-0.0267	1.8832
-0.02669	1.8855
-0.02668	1.8845
-0.02667	1.8855
-0.02666	1.8861
-0.02665	1.8857
-0.02664	1.8859
-0.02663	1.8857
-0.02662	1.885
-0.02661	1.8855
-0.0266	1.8864
-0.02659	1.8877
-0.02658	1.8882
-0.02657	1.8882
-0.02656	1.8889
-0.02655	1.8891
-0.02654	1.8889
-0.02653	1.8896
-0.02652	1.8903
-0.02651	1.891
-0.0265	1.8914
-0.02649	1.8912
-0.02648	1.8942
-0.02647	1.8946
-0.02646	1.8955
-0.02645	1.8971
-0.02644	1.898
-0.02643	1.899
-0.02642	1.899
-0.02641	1.899
-0.0264	1.8994
-0.02639	1.8994
-0.02638	1.8996
-0.02637	1.9008
-0.02636	1.901
-0.02635	1.9022
-0.02634	1.9031
-0.02633	1.9035
-0.02632	1.9042
-0.02631	1.9047
-0.0263	1.9056
-0.02629	1.907
-0.02628	1.9067
-0.02627	1.9072
-0.02626	1.907
-0.02625	1.9077
-0.02624	1.9072
-0.02623	1.9086
-0.02622	1.9104
-0.02621	1.9109
-0.0262	1.9109
-0.02619	1.9113
-0.02618	1.912
-0.02617	1.9122
-0.02616	1.9125
-0.02615	1.9125
-0.02614	1.9136
-0.02613	1.915
-0.02612	1.9148
-0.02611	1.9152
-0.0261	1.9157
-0.02609	1.9161
-0.02608	1.9166
-0.02607	1.9175
-0.02606	1.9182
-0.02605	1.918
-0.02604	1.9202
-0.02603	1.9205
-0.02602	1.9219
-0.02601	1.9228
-0.026	1.9239
-0.02599	1.9244
-0.02598	1.9248
-0.02597	1.9264
-0.02596	1.9276
-0.02595	1.9276
-0.02594	1.9276
-0.02593	1.9278
-0.02592	1.9289
-0.02591	1.9299
-0.0259	1.9303
-0.02589	1.9303
-0.02588	1.9305
-0.02587	1.931
-0.02586	1.9321
-0.02585	1.9333
-0.02584	1.9333
-0.02583	1.934
-0.02582	1.9338
-0.02581	1.9344
-0.0258	1.9354
-0.02579	1.9363
-0.02578	1.9372
-0.02577	1.9372
-0.02576	1.9376
-0.02575	1.9392
-0.02574	1.9402
-0.02573	1.9406
-0.02572	1.9413
-0.02571	1.9424
-0.0257	1.9429
-0.02569	1.9441
-0.02568	1.9452
-0.02567	1.9461
-0.02566	1.9468
-0.02565	1.947
-0.02564	1.9482
-0.02563	1.9479
-0.02562	1.9486
-0.02561	1.9489
-0.0256	1.9489
-0.02559	1.9498
-0.02558	1.9502
-0.02557	1.9507
-0.02556	1.9518
-0.02555	1.9525
-0.02554	1.9527
-0.02553	1.9527
-0.02552	1.9534
-0.02551	1.9546
-0.0255	1.9555
-0.02549	1.9562
-0.02548	1.9569
-0.02547	1.9569
-0.02546	1.9573
-0.02545	1.9582
-0.02544	1.958
-0.02543	1.9592
-0.02542	1.9598
-0.02541	1.9608
-0.0254	1.961
-0.02539	1.9608
-0.02538	1.9612
-0.02537	1.9619
-0.02536	1.9626
-0.02535	1.9635
-0.02534	1.964
-0.02533	1.9651
-0.02532	1.9663
-0.02531	1.9656
-0.0253	1.966
-0.02529	1.9663
-0.02528	1.9665
-0.02527	1.9667
-0.02526	1.9676
-0.02525	1.9685
-0.02524	1.9697
-0.02523	1.9706
-0.02522	1.9715
-0.02521	1.9722
-0.0252	1.9733
-0.02519	1.974
-0.02518	1.975
-0.02517	1.9756
-0.02516	1.9756
-0.02515	1.9759
-0.02514	1.9766
-0.02513	1.9786
-0.02512	1.9798
-0.02511	1.9807
-0.0251	1.9816
-0.02509	1.9827
-0.02508	1.9843
-0.02507	1.9859
-0.02506	1.9855
-0.02505	1.9853
-0.02504	1.9857
-0.02503	1.9855
-0.02502	1.9866
-0.02501	1.9875
-0.025	1.9882
-0.02499	1.9894
-0.02498	1.9898
-0.02497	1.9907
-0.02496	1.9926
-0.02495	1.9937
-0.02494	1.9937
-0.02493	1.9928
-0.02492	1.993
-0.02491	1.9935
-0.0249	1.9939
-0.02489	1.9946
-0.02488	1.9949
-0.02487	1.9951
-0.02486	1.9962
-0.02485	1.9974
-0.02484	1.9988
-0.02483	2.0013
-0.02482	2.0004
-0.02481	1.9997
-0.0248	2.007
-0.02479	2.0081
-0.02478	2.01
-0.02477	2.0111
-0.02476	2.0107
-0.02475	2.0107
-0.02474	2.0116
-0.02473	2.0118
-0.02472	2.0118
-0.02471	2.0132
-0.0247	2.0145
-0.02469	2.018
-0.02468	2.0184
-0.02467	2.0189
-0.02466	2.0196
-0.02465	2.0205
-0.02464	2.02
-0.02463	2.0198
-0.02462	2.0212
-0.02461	2.0226
-0.0246	2.0173
-0.02459	2.018
-0.02458	2.0173
-0.02457	2.018
-0.02456	2.0191
-0.02455	2.0205
-0.02454	2.0216
-0.02453	2.023
-0.02452	2.0244
-0.02451	2.026
-0.0245	2.0264
-0.02449	2.0235
-0.02448	2.0235
-0.02447	2.0262
-0.02446	2.0269
-0.02445	2.0271
-0.02444	2.0285
-0.02443	2.0297
-0.02442	2.0306
-0.02441	2.0313
-0.0244	2.0301
-0.02439	2.0297
-0.02438	2.0324
-0.02437	2.0326
-0.02436	2.034
-0.02435	2.0358
-0.02434	2.0372
-0.02433	2.0372
-0.02432	2.0361
-0.02431	2.0331
-0.0243	2.0335
-0.02429	2.0365
-0.02428	2.0409
-0.02427	2.0411
-0.02426	2.0422
-0.02425	2.0425
-0.02424	2.0427
-0.02423	2.0413
-0.02422	2.0402
-0.02421	2.042
-0.0242	2.0441
-0.02419	2.0475
-0.02418	2.047
-0.02417	2.0496
-0.02416	2.0491
-0.02415	2.0477
-0.02414	2.0493
-0.02413	2.0512
-0.02412	2.0532
-0.02411	2.0557
-0.0241	2.0557
-0.02409	2.0541
-0.02408	2.0537
-0.02407	2.0532
-0.02406	2.0532
-0.02405	2.0539
-0.02404	2.0539
-0.02403	2.0578
-0.02402	2.061
-0.02401	2.0601
-0.024	2.0617
-0.02399	2.0601
-0.02398	2.0612
-0.02397	2.0628
-0.02396	2.0647
-0.02395	2.0654
-0.02394	2.067
-0.02393	2.0663
-0.02392	2.0672
-0.02391	2.066
-0.0239	2.0681
-0.02389	2.0686
-0.02388	2.0672
-0.02387	2.0667
-0.02386	2.072
-0.02385	2.0777
-0.02384	2.0777
-0.02383	2.0784
-0.02382	2.0793
-0.02381	2.0825
-0.0238	2.0857
-0.02379	2.0889
-0.02378	2.0901
-0.02377	2.0848
-0.02376	2.0873
-0.02375	2.0919
-0.02374	2.091
-0.02373	2.0935
-0.02372	2.0947
-0.02371	2.0988
-0.0237	2.1018
-0.02369	2.105
-0.02368	2.1045
-0.02367	2.1056
-0.02366	2.1031
-0.02365	2.1006
-0.02364	2.1036
-0.02363	2.1043
-0.02362	2.1047
-0.02361	2.1008
-0.0236	2.0979
-0.02359	2.1031
-0.02358	2.1036
-0.02357	2.1084
-0.02356	2.1086
-0.02355	2.105
-0.02354	2.1072
-0.02353	2.1066
-0.02352	2.1091
-0.02351	2.1102
-0.0235	2.1082
-0.02349	2.107
-0.02348	2.1095
-0.02347	2.1139
-0.02346	2.1162
-0.02345	2.1173
-0.02344	2.1173
-0.02343	2.1155
-0.02342	2.1212
-0.02341	2.1285
-0.0234	2.1294
-0.02339	2.1242
-0.02338	2.1249
-0.02337	2.1294
-0.02336	2.129
-0.02335	2.131
-0.02334	2.1299
-0.02333	2.1304
-0.02332	2.1301
-0.02331	2.1301
-0.0233	2.1304
-0.02329	2.1297
-0.02328	2.1297
-0.02327	2.1258
-0.02326	2.1244
-0.02325	2.1258
-0.02324	2.1262
-0.02323	2.1292
-0.02322	2.1244
-0.02321	2.1207
-0.0232	2.1242
-0.02319	2.124
-0.02318	2.1253
-0.02317	2.1217
-0.02316	2.1207
-0.02315	2.123
-0.02314	2.1253
-0.02313	2.1278
-0.02312	2.1274
-0.02311	2.1308
-0.0231	2.1354
-0.02309	2.1418
-0.02308	2.1425
-0.02307	2.1471
-0.02306	2.1512
-0.02305	2.1507
-0.02304	2.1535
-0.02303	2.1537
-0.02302	2.1537
-0.02301	2.1571
-0.023	2.1544
-0.02299	2.1569
-0.02298	2.1587
-0.02297	2.1585
-0.02296	2.164
-0.02295	2.164
-0.02294	2.1663
-0.02293	2.167
-0.02292	2.167
-0.02291	2.1647
-0.0229	2.1626
-0.02289	2.1647
-0.02288	2.169
-0.02287	2.1674
-0.02286	2.1638
-0.02285	2.1645
-0.02284	2.167
-0.02283	2.1711
-0.02282	2.1732
-0.02281	2.1709
-0.0228	2.1738
-0.02279	2.1787
-0.02278	2.1784
-0.02277	2.1812
-0.02276	2.1777
-0.02275	2.1787
-0.02274	2.1787
-0.02273	2.18
-0.02272	2.1853
-0.02271	2.1862
-0.0227	2.1858
-0.02269	2.1812
-0.02268	2.1814
-0.02267	2.1841
-0.02266	2.188
-0.02265	2.1874
-0.02264	2.1862
-0.02263	2.1844
-0.02262	2.1864
-0.02261	2.1903
-0.0226	2.1887
-0.02259	2.1855
-0.02258	2.1855
-0.02257	2.1862
-0.02256	2.1878
-0.02255	2.1885
-0.02254	2.1862
-0.02253	2.1883
-0.02252	2.1885
-0.02251	2.191
-0.0225	2.1928
-0.02249	2.194
-0.02248	2.1944
-0.02247	2.1986
-0.02246	2.1997
-0.02245	2.2013
-0.02244	2.2009
-0.02243	2.199
-0.02242	2.2022
-0.02241	2.2022
-0.0224	2.2043
-0.02239	2.2061
-0.02238	2.2066
-0.02237	2.2093
-0.02236	2.2105
-0.02235	2.2107
-0.02234	2.2146
-0.02233	2.2137
-0.02232	2.2123
-0.02231	2.2139
-0.0223	2.2144
-0.02229	2.2183
-0.02228	2.2187
-0.02227	2.2139
-0.02226	2.2157
-0.02225	2.2187
-0.02224	2.2205
-0.02223	2.2256
-0.02222	2.2237
-0.02221	2.2258
-0.0222	2.2283
-0.02219	2.2276
-0.02218	2.2338
-0.02217	2.2352
-0.02216	2.2356
-0.02215	2.2366
-0.02214	2.237
-0.02213	2.2393
-0.02212	2.2421
-0.02211	2.2409
-0.0221	2.2421
-0.02209	2.2434
-0.02208	2.2443
-0.02207	2.2466
-0.02206	2.2466
-0.02205	2.2482
-0.02204	2.2494
-0.02203	2.2494
-0.02202	2.2498
-0.02201	2.2512
-0.022	2.2524
-0.02199	2.2533
-0.02198	2.251
-0.02197	2.2498
-0.02196	2.2514
-0.02195	2.253
-0.02194	2.2533
-0.02193	2.2533
-0.02192	2.2546
-0.02191	2.2558
-0.0219	2.2569
-0.02189	2.2556
-0.02188	2.2569
-0.02187	2.2583
-0.02186	2.2585
-0.02185	2.2588
-0.02184	2.2599
-0.02183	2.2611
-0.02182	2.2624
-0.02181	2.2624
-0.0218	2.262
-0.02179	2.2652
-0.02178	2.2645
-0.02177	2.2672
-0.02176	2.2702
-0.02175	2.2698
-0.02174	2.2711
-0.02173	2.2716
-0.02172	2.2702
-0.02171	2.2743
-0.0217	2.2757
-0.02169	2.2757
-0.02168	2.2764
-0.02167	2.2766
-0.02166	2.2796
-0.02165	2.2798
-0.02164	2.2791
-0.02163	2.2796
-0.02162	2.2812
-0.02161	2.2828
-0.0216	2.2849
-0.02159	2.2846
-0.02158	2.2869
-0.02157	2.2855
-0.02156	2.2855
-0.02155	2.2881
-0.02154	2.2897
-0.02153	2.2929
-0.02152	2.2931
-0.02151	2.2929
-0.0215	2.2963
-0.02149	2.2993
-0.02148	2.299
-0.02147	2.2986
-0.02146	2.299
-0.02145	2.3011
-0.02144	2.3039
-0.02143	2.3048
-0.02142	2.3043
-0.02141	2.305
-0.0214	2.3073
-0.02139	2.3087
-0.02138	2.3096
-0.02137	2.3126
-0.02136	2.3116
-0.02135	2.3132
-0.02134	2.3144
-0.02133	2.3137
-0.02132	2.3171
-0.02131	2.3174
-0.0213	2.3164
-0.02129	2.3169
-0.02128	2.3183
-0.02127	2.3235
-0.02126	2.3235
-0.02125	2.3229
-0.02124	2.3242
-0.02123	2.3261
-0.02122	2.3286
-0.02121	2.329
-0.0212	2.3281
-0.02119	2.3311
-0.02118	2.3329
-0.02117	2.332
-0.02116	2.3352
-0.02115	2.3361
-0.02114	2.3382
-0.02113	2.3407
-0.02112	2.34
-0.02111	2.3418
-0.0211	2.3441
-0.02109	2.3446
-0.02108	2.3457
-0.02107	2.3467
-0.02106	2.348
-0.02105	2.3501
-0.02104	2.3515
-0.02103	2.3519
-0.02102	2.3535
-0.02101	2.3556
-0.021	2.3544
-0.02099	2.3535
-0.02098	2.3554
-0.02097	2.3595
-0.02096	2.3588
-0.02095	2.3604
-0.02094	2.3595
-0.02093	2.3602
-0.02092	2.364
-0.02091	2.3627
-0.0209	2.3624
-0.02089	2.3645
-0.02088	2.3682
-0.02087	2.3689
-0.02086	2.3698
-0.02085	2.3718
-0.02084	2.3732
-0.02083	2.3737
-0.02082	2.3748
-0.02081	2.3771
-0.0208	2.381
-0.02079	2.3814
-0.02078	2.3814
-0.02077	2.3814
-0.02076	2.3851
-0.02075	2.3863
-0.02074	2.3888
-0.02073	2.3895
-0.02072	2.3892
-0.02071	2.3933
-0.0207	2.3959
-0.02069	2.3977
-0.02068	2.3975
-0.02067	2.3991
-0.02066	2.4014
-0.02065	2.4023
-0.02064	2.4043
-0.02063	2.4069
-0.02062	2.4073
-0.02061	2.4075
-0.0206	2.4094
-0.02059	2.4142
-0.02058	2.4144
-0.02057	2.4137
-0.02056	2.416
-0.02055	2.4176
-0.02054	2.4176
-0.02053	2.4183
-0.02052	2.4206
-0.02051	2.4233
-0.0205	2.4242
-0.02049	2.4242
-0.02048	2.4245
-0.02047	2.4247
-0.02046	2.427
-0.02045	2.4286
-0.02044	2.4291
-0.02043	2.4304
-0.02042	2.4309
-0.02041	2.4332
-0.0204	2.4357
-0.02039	2.4341
-0.02038	2.4371
-0.02037	2.4396
-0.02036	2.4387
-0.02035	2.4407
-0.02034	2.4426
-0.02033	2.4448
-0.02032	2.4453
-0.02031	2.4442
-0.0203	2.4453
-0.02029	2.4487
-0.02028	2.4517
-0.02027	2.4538
-0.02026	2.4508
-0.02025	2.4519
-0.02024	2.4549
-0.02023	2.4558
-0.02022	2.459
-0.02021	2.4593
-0.0202	2.4597
-0.02019	2.4625
-0.02018	2.4625
-0.02017	2.4643
-0.02016	2.4666
-0.02015	2.4664
-0.02014	2.4682
-0.02013	2.4705
-0.02012	2.4725
-0.02011	2.4737
-0.0201	2.4767
-0.02009	2.4776
-0.02008	2.4794
-0.02007	2.481
-0.02006	2.4838
-0.02005	2.486
-0.02004	2.4856
-0.02003	2.4883
-0.02002	2.4902
-0.02001	2.492
-0.02	2.4931
-0.01999	2.4936
-0.01998	2.4952
-0.01997	2.4975
-0.01996	2.4982
-0.01995	2.4998
-0.01994	2.5007
-0.01993	2.5
-0.01992	2.5012
-0.01991	2.5034
-0.0199	2.503
-0.01989	2.5041
-0.01988	2.5041
-0.01987	2.5041
-0.01986	2.5066
-0.01985	2.5071
-0.01984	2.5096
-0.01983	2.5101
-0.01982	2.5101
-0.01981	2.5112
-0.0198	2.5126
-0.01979	2.5142
-0.01978	2.5167
-0.01977	2.5176
-0.01976	2.5188
-0.01975	2.5206
-0.01974	2.5224
-0.01973	2.5252
-0.01972	2.5259
-0.01971	2.5263
-0.0197	2.5286
-0.01969	2.5295
-0.01968	2.5309
-0.01967	2.5339
-0.01966	2.5353
